id,productDisplayName,articleType,baseColour,season,material,location,image_path,demand,inventory,competitor_prices,competitor_price_mean,customer_segment,clicks,search_volume,ratings,reviews_count,discount_percentage,freight_price,lag_price,product_name_length,product_description_length,product_photos_qty,product_weight_g,volume,holiday,weekday,weekend,month,year,optimal_price
2360,ADIDAS White Cap,Caps,White,Summer,Silk,US,images/2360.jpg,0.04918032786885246,0.04838709677,"[136.1428571, 149.9, 81.02391304]",122.35559004666668,0.0,0.37463099791225934,0.37425644057178975,3.5,0.43172690763052207,0.23,17.55333333,77.155,0.30000000000000004,0.0998003992015968,0.0,0.011088082901554405,0.07122382851445663,1.0,22.0,9.0,3.0,2018.0,350.52
41407,Wrangler Women Cowgirl Blue Top,Tops,Blue,Summer,Polyester,Asia,images/41407.jpg,0.03278688524590164,0.04705882353,"[134.9, 232.49, 232.49]",199.96,0.0,0.12684328010390925,0.12779307477670848,3.8,0.6887550200803213,0.26,14.2125,164.57,0.3400000000000001,0.1709913506320692,0.14285714285714285,0.4391709844559586,0.06904287138584247,2.0,22.0,9.0,10.0,2017.0,473.14
58880,Hakashi Men Yellow Tie,Ties,Yellow,Summer,Leather,Asia,images/58880.jpg,0.2213114754098361,0.18,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.333333044944201,0.3336533730451965,3.9,0.6907630522088354,0.05,25.90074074,66.99,0.64,0.4181636726546906,0.0,0.02590673575129533,0.07240777666999003,1.0,22.0,9.0,7.0,2018.0,302.39
24257,Numero Uno Men Navy Blue Casual Shoes,Casual Shoes,Navy Blue,Summer,Wool,US,images/24257.jpg,0.1721311475409836,0.2727272727,"[128.2416667, 108.0, 182.0]",139.4138889,1.0,0.265486407925248,0.2655459333409546,4.1,0.8805220883534136,0.19,20.90238095,220.77,0.48,0.07850964737192283,0.0,0.025077720207253885,0.08941924227318045,2.0,20.0,8.0,2.0,2018.0,490.49
18350,Fila Mens Ankel Logo White Socks,Socks,White,Summer,Cotton,Other,images/18350.jpg,0.1721311475409836,0.1438356164,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.26253655414181526,0.2628447469868099,4.1,0.9548192771084338,0.03,13.96428571,89.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,1.0,21.0,9.0,9.0,2017.0,460.36
25982,J. DEL POZO Women In White Perfume 100 ml,Perfume and Body Mist,White,Spring,Silk,US,images/25982.jpg,0.05737704918032787,0.0564516129,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.38643041304599035,0.3863165982445673,4.5,0.22690763052208834,0.49,11.50285714,29.9,0.7400000000000001,0.12907518296739853,0.0,0.015544041450777204,0.01744765702891326,0.0,21.0,9.0,6.0,2018.0,248.42
50555,Chromozome Men White Innerwear T-shirt,Innerwear Vests,White,Summer,Cotton,EU,images/50555.jpg,0.21311475409836067,0.23008849560000003,"[99.99, 129.99, 35.0]",88.32666666666667,1.0,0.13274298767077472,0.1330863976825377,4.4,0.26104417670682734,0.07,16.25615385,34.95,0.7800000000000001,0.26180971390552227,1.0,0.18310880829015544,0.22233300099700898,1.0,22.0,9.0,3.0,2018.0,288.89
5345,Btwin Sport 5 Shoes,Sports Shoes,Black,Fall,Polyester,US,images/5345.jpg,0.01639344262295082,0.01769911504,"[229.9, 108.0, 199.0]",178.96666666666667,1.0,0.17404094063883307,0.1741850788142345,4.1,0.32429718875502006,0.4,16.36,229.85,0.3400000000000001,0.21290751829673987,0.0,0.024352331606217616,0.07328015952143568,2.0,23.0,8.0,1.0,2018.0,555.7
20069,United Colors of Benetton Women Solid Black Belt,Belts,Black,Fall,Silk,EU,images/20069.jpg,0.04098360655737705,0.08620689655,"[59.9, 59.9, 59.9]",59.9,0.0,0.3392327525110665,0.3392979028664737,4.2,0.713855421686747,0.29,16.782,59.9,0.7800000000000001,0.11277445109780439,0.14285714285714285,0.17616580310880828,0.9945164506480557,1.0,21.0,9.0,9.0,2017.0,334.32
3560,Skechers Men Off White Lifestyle Casual Shoe,Casual Shoes,White,Winter,Polyester,US,images/3560.jpg,0.10655737704918034,0.08834404169999999,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.38643041304599035,0.3867440410061266,4.1,0.22791164658634538,0.24,13.36230769,79.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,0.0,21.0,9.0,6.0,2018.0,359.53
53047,FNF Multi Coloured Printed Sari,Sarees,Multi,Fall,Wool,EU,images/53047.jpg,0.09836065573770492,0.1643835616,"[88.48823529, 45.9, 39.99]",58.12607843000001,1.0,0.12094357253704376,0.12120767465378024,4.2,0.7038152610441767,0.48,13.6875,44.15444444,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,1.0,21.0,10.0,12.0,2017.0,289.31
39592,Catwalk Women Yellow Wedges,Heels,Yellow,Winter,Polyester,Asia,images/39592.jpg,0.13934426229508198,0.17708333329999998,"[154.6958824, 154.6958824, 154.6958824]",154.6958824,1.0,0.09144503470271637,0.09165330702225986,4.2,0.926706827309237,0.01,43.88117647,151.99,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,2.0,22.0,9.0,10.0,2017.0,413.2
52980,FNF Printed Green Sari,Sarees,Green,Fall,Wool,EU,images/52980.jpg,0.09016393442622951,0.07096774194,"[23.99, 82.82142857, 58.99]",55.26714285666666,1.0,0.37463099791225934,0.37511283477628476,4.2,0.6586345381526104,0.03,9.312727273,51.512,0.44000000000000006,0.13606121091151033,0.0,0.10466321243523316,0.09727068793619142,1.0,23.0,8.0,8.0,2018.0,315.57
38463,Baggit Women Green Wallet,Wallets,Green,Summer,Silk,EU,images/38463.jpg,0.06557377049180328,0.11111111109999999,"[148.5, 108.0, 199.0]",151.83333333333334,0.0,0.17404094063883307,0.17443412680987844,4.0,0.7670682730923695,0.28,14.165,149.0,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,2.0,23.0,8.0,1.0,2018.0,337.51
32569,ONLY Women Pink Top,Tops,Pink,Summer,Polyester,US,images/32569.jpg,0.00819672131147541,0.1676944159,"[161.5909091, 78.0, 197.383]",145.6579697,0.0,0.08554532713585089,0.085805618570267,3.9,0.9929718875502008,0.42,14.3,78.0,0.82,0.10612109115103127,0.42857142857142855,0.015544041450777204,0.0,1.0,21.0,10.0,7.0,2017.0,366.69
45362,Cobblerz Women Olive Green Sandals,Heels,Olive,Summer,Wool,US,images/45362.jpg,0.10655737704918034,0.1368421053,"[89.9, 35.0, 99.9]",74.93333333333334,1.0,0.05309693551809075,0.05368137540277704,3.7,0.16867469879518066,0.34,18.10153846,35.0,0.62,0.27578176979374586,0.0,0.07772020725388601,0.2916251246261216,0.0,21.0,9.0,6.0,2018.0,296.67
20206,Wrangler Women Ann Black Sweatshirt,Sweatshirts,Black,Fall,Wool,US,images/20206.jpg,0.10655737704918034,0.07558139535,"[53.9, 53.9, 53.9]",53.9,1.0,0.32743333737733554,0.3278049271383809,4.2,0.6716867469879518,0.08,19.46846154,53.9,0.82,0.1134397870924817,0.14285714285714285,0.17098445595854922,0.9945164506480557,1.0,21.0,9.0,4.0,2018.0,402.08
16955,Image Women Classic Eyewear Black Sunglasses,Sunglasses,Black,Winter,Denim,US,images/16955.jpg,0.07377049180327869,0.09142857143000001,"[19.99, 89.99, 64.99]",58.32333333333332,1.0,0.07374591200211993,0.07412318226486016,4.3,0.08433734939759027,0.42,13.81888889,19.99,0.6,0.19128409846972722,0.0,0.0,0.1202642073778664,1.0,23.0,8.0,3.0,2017.0,264.13
57578,Lotus Herbals Pure Colours Rose Wood Lipstick 641,Lipstick,Brown,Spring,Denim,US,images/57578.jpg,0.04918032786885246,0.06666666667,"[117.4412903, 105.6428571, 151.8784375]",124.98752830000001,0.0,0.36873129034539387,0.3690687818630302,3.7,0.6526104417670683,0.24,18.22333333,347.0,0.56,0.16666666666666666,0.42857142857142855,0.027253886010362695,0.07483798604187437,1.0,22.0,9.0,3.0,2018.0,604.28
4919,Gini and Jony Girl's Veeya Pink Kidswear,Tops,Pink,Summer,Cotton,US,images/4919.jpg,0.20491803278688525,0.10204081629999999,"[119.0, 149.9, 79.8]",116.23333333333333,0.0,0.23008816252405512,0.23023331853103415,4.2,0.8172690763052208,0.35,39.2172,120.9230769,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,3.0,23.0,8.0,5.0,2018.0,400.73
39743,Gini Jony Girls Printed White Top,Tops,White,Summer,Silk,EU,images/39743.jpg,0.02459016393442623,0.03125,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.23893772387435333,0.2396516228986308,3.8,0.3142570281124498,0.44,19.61,84.99,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,2.0,22.0,9.0,10.0,2017.0,404.24
20080,Peter England Men Essentials Grey  Melange Brief,Briefs,Grey Melange,Summer,Leather,US,images/20080.jpg,0.13934426229508198,0.20731707320000003,"[119.9, 119.9, 119.9]",119.90000000000002,1.0,0.047197227951225273,0.04780118391106839,4.4,0.4708835341365462,0.45,15.85235294,117.975,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,3.0,23.0,8.0,5.0,2018.0,340.85
46703,Rasasi Women Vanity Perfume,Perfume and Body Mist,Pink,Spring,Silk,EU,images/46703.jpg,0.02459016393442623,0.06503115265000001,"[89.9, 209.0, 45.95]",114.94999999999999,1.0,0.17994064820569855,0.1801528746471236,4.0,0.2700803212851405,0.05,12.93333333,45.95,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,1.0,22.0,8.0,6.0,2017.0,307.55
41814,Enamor Women Pink Bra,Bra,Pink,Summer,Silk,US,images/41814.jpg,0.06557377049180328,0.1095890411,"[99.99, 116.9275, 99.99]",105.63583333333332,0.0,0.11504386497017828,0.11533998988122994,4.3,0.5823293172690763,0.21,18.22875,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,1.0,23.0,8.0,8.0,2017.0,344.56
55202,Lakme Lip Love Hottie Lip Conditioner,Lip Care,Pink,Spring,Denim,US,images/55202.jpg,0.39344262295081966,0.2526315789,"[50.54516129, 50.9, 50.35714286]",50.60076805,0.0,0.47197617276553977,0.4717539793792579,4.1,0.3985943775100402,0.05,18.281875,49.9,0.7800000000000001,0.1217564870259481,0.14285714285714285,0.16062176165803108,0.5969591226321036,2.0,20.0,8.0,2.0,2018.0,338.18
10616,Carlton London Women Glitterati Gold Slippers,Flip Flops,Gold,Fall,Leather,EU,images/10616.jpg,0.09016393442622951,0.18965517240000002,"[59.9, 59.9, 59.9]",59.9,0.0,0.43067821979748144,0.43100966564544807,4.2,0.15461847389558228,0.08,14.80727273,59.9,0.7800000000000001,0.11277445109780439,0.14285714285714285,0.17616580310880828,0.9945164506480557,2.0,22.0,9.0,10.0,2017.0,295.53
28426,Idee Men White Sunglasses,Sunglasses,White,Winter,Cotton,EU,images/28426.jpg,0.09836065573770492,0.5,"[56.99, 118.0, 118.0]",97.66333333333334,0.0,0.10029459605301458,0.10102413718560571,4.4,0.9246987951807231,0.36,11.02666667,118.05,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,1.0,21.0,10.0,12.0,2017.0,327.33
53493,Amante Blue Push-Up Bra BFCV11,Bra,Blue,Winter,Wool,US,images/53493.jpg,0.02459016393442623,0.03125,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.23893772387435333,0.23912567696411693,3.8,0.05823293172690757,0.47,19.61,84.99,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,2.0,22.0,9.0,10.0,2017.0,264.38
20597,Baggit Women Lallu Jhuti Beige Wallet,Wallets,Beige,Winter,Silk,US,images/20597.jpg,0.29508196721311475,0.2093023256,"[50.54516129, 50.9, 50.35714286]",50.60076805,0.0,0.47197617276553977,0.47197373235652373,4.2,0.3042168674698795,0.34,17.51944444,49.9,0.82,0.1134397870924817,0.14285714285714285,0.17098445595854922,0.9945164506480557,2.0,20.0,8.0,2.0,2018.0,300.0
49161,Deborah Colour Copy Mat Effect 5 Foundation,Foundation and Primer,Skin,Spring,Denim,US,images/49161.jpg,0.10655737704918034,0.1756756757,"[86.9, 92.0, 39.99]",72.96333333333334,0.0,0.1828905019891313,0.18329400065889,3.3,0.7259036144578314,0.25,16.19461538,98.3,0.7400000000000001,0.10379241516966069,0.0,0.15025906735751293,0.6326021934197407,2.0,20.0,8.0,2.0,2018.0,305.01
10161,Puma Men Cabana Racer White Sports Shoes,Sports Shoes,White,Fall,Wool,EU,images/10161.jpg,0.02459016393442623,0.05893146249,"[255.61, 255.61, 255.61]",255.61,1.0,0.008849128766599663,0.00932917376437894,3.8,0.12248995983935741,0.3,21.22666667,241.006,0.3400000000000001,0.1709913506320692,0.14285714285714285,0.4391709844559586,0.06904287138584247,2.0,20.0,10.0,4.0,2017.0,546.29
10804,Wrangler Men Rider Solid White Shirts,Flip Flops,White,Fall,Wool,EU,images/10804.jpg,0.00819672131147541,0.09853603604,"[99.99, 129.99, 35.0]",88.32666666666667,1.0,0.13274298767077472,0.13305551623751838,4.3,0.6807228915662651,0.34,18.49,129.99,0.30000000000000004,0.29840319361277445,0.0,0.15544041450777202,0.47077517447657025,1.0,22.0,9.0,3.0,2018.0,333.99
15050,Franco Leone Men Black Formal Shoe,Formal Shoes,Black,Summer,Polyester,Asia,images/15050.jpg,0.07377049180327869,0.06474820144,"[78.0, 108.0, 199.0]",128.33333333333334,1.0,0.17404094063883307,0.17435430452805806,3.9,0.6646586345381525,0.48,14.63333333,78.0,0.82,0.10612109115103127,0.42857142857142855,0.015544041450777204,0.0,2.0,23.0,8.0,1.0,2018.0,371.28
50838,New Hide Men Brown Belt,Belts,Brown,Summer,Leather,Other,images/50838.jpg,0.09016393442622951,0.1239285714,"[58.99, 79.99, 58.99]",65.99,0.0,0.34808231386136473,0.348225328511226,3.9,0.32630522088353414,0.02,16.30272727,58.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,21.0,9.0,4.0,2018.0,257.12
33966,Femella Women Black Top,Tops,Black,Summer,Denim,US,images/33966.jpg,0.00819672131147541,0.08942307692,"[179.99, 179.99, 179.99]",179.99,0.0,0.008849128766599663,0.009138109347456031,4.2,0.7128514056224899,0.0,33.54,179.94,0.30000000000000004,0.7278775781769794,0.14285714285714285,0.7823834196891192,0.22931206380857427,2.0,20.0,8.0,2.0,2017.0,444.18
39683,Lotto Men White Sports Shoe,Sports Shoes,White,Summer,Polyester,US,images/39683.jpg,0.09836065573770492,0.5,"[56.99, 118.0, 118.0]",97.66333333333334,0.0,0.10029459605301458,0.10069840972735504,4.4,0.29116465863453816,0.22,11.02666667,118.05,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,1.0,21.0,10.0,12.0,2017.0,228.64
42276,Vans Men Navy Blue Michoacan Shoes,Casual Shoes,Navy Blue,Summer,Denim,US,images/42276.jpg,0.04918032786885246,0.2857142857,"[149.0, 108.0, 185.96]",147.65333333333334,0.0,0.21533889360689143,0.21585508749091648,3.9,0.48694779116465864,0.14,19.69166667,78.0,0.82,0.10612109115103127,0.42857142857142855,0.015544041450777204,0.0,1.0,21.0,10.0,12.0,2017.0,248.27
57489,Lee Cooper Men Brown Shoes,Casual Shoes,Brown,Fall,Leather,EU,images/57489.jpg,0.00819672131147541,0.04585597826,"[19.99, 349.9, 64.99]",144.96,1.0,0.06784620443525445,0.06874740029687373,4.3,0.15160642570281121,0.17,19.29,349.9,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,2.0,20.0,10.0,4.0,2017.0,704.0
13548,Carlton London Women Casual Green Flats,Heels,Green,Spring,Silk,US,images/13548.jpg,0.02459016393442623,0.07139686298,"[59.9, 59.9, 59.9]",59.9,0.0,0.05014708173465801,0.05043151256434959,4.0,0.8283132530120483,0.22,18.39333333,59.85,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,2.0,20.0,10.0,4.0,2017.0,354.35
13256,Palm Tree Kids Boys Check White Shorts,Shorts,White,Fall,Cotton,EU,images/13256.jpg,0.00819672131147541,0.07678571429,"[53.9, 53.9, 53.9]",53.9,1.0,0.32743333737733554,0.3278178417585395,4.1,0.67570281124498,0.12,79.76,101.0,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,1.0,21.0,9.0,4.0,2018.0,436.37
49534,Rocia Women Black Clutch,Clutches,Black,Summer,Denim,US,images/49534.jpg,0.04918032786885246,0.1131276467,"[59.9, 59.9, 59.9]",59.9,1.0,0.333333044944201,0.3336545223538278,4.2,0.49698795180722893,0.31,16.26,59.9,0.7800000000000001,0.11277445109780439,0.14285714285714285,0.17616580310880828,0.9945164506480557,1.0,23.0,8.0,8.0,2017.0,356.63
3963,Jealous 21 Women Black V Neck Party Top,Tops,Black,Summer,Polyester,EU,images/3963.jpg,0.22950819672131148,0.2372881356,"[21.54285714, 20.66666667, 21.54285714]",21.250793650000002,0.0,0.11209401118674554,0.11267120276092982,4.2,0.057228915662650544,0.24,13.53428571,19.9,0.62,0.0332667997338656,0.42857142857142855,0.005181347150259067,0.051844466600199396,2.0,22.0,9.0,10.0,2017.0,262.66
54483,Hanes Men Pack of Two Premium Bikini Briefs,Briefs,Navy Blue,Summer,Denim,US,images/54483.jpg,0.22950819672131148,0.1244444444,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.41002924331345225,0.41007972310581886,4.3,0.7208835341365463,0.05,12.37535714,23.99,0.6,0.19128409846972722,0.0,0.0,0.1202642073778664,4.0,22.0,8.0,11.0,2017.0,423.5
50192,Hanes Men White Duo Dry Cotton Stretch Muscle T-shirt,Innerwear Vests,White,Summer,Silk,EU,images/50192.jpg,0.11475409836065574,0.1818181818,"[55.1, 55.425, 55.75]",55.425000000000004,0.0,0.5427726635679255,0.5427625347638476,4.1,0.49497991967871485,0.34,42.60714286,89.99,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,1.0,21.0,10.0,12.0,2017.0,295.45
4919,Gini and Jony Girl's Veeya Pink Kidswear,Tops,Pink,Summer,Cotton,US,images/4919.jpg,0.02459016393442623,0.03125,"[23.39740741, 89.99, 58.99]",57.45913580333333,0.0,0.24188757765778607,0.24186491649014097,3.8,0.8172690763052208,0.35,15.57,84.94,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,1.0,23.0,8.0,8.0,2017.0,406.8
7244,Rockport Men's Allander Black Shoe,Formal Shoes,Black,Fall,Wool,Asia,images/7244.jpg,0.11475409836065574,0.11586850650000001,"[50.54516129, 50.9, 50.35714286]",50.60076805,0.0,0.47197617276553977,0.47217905849299807,4.1,0.8493975903614458,0.0,33.00214286,123.3316667,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,20.0,8.0,2.0,2018.0,375.68
34856,Vans Men Classic Slip-On Black Shoes,Casual Shoes,Black,Summer,Polyester,EU,images/34856.jpg,0.01639344262295082,0.03448275862,"[83.64961538, 47.9, 39.99]",57.17987179333334,0.0,0.1681412330719676,0.16852361006270997,4.2,0.4116465863453815,0.01,12.055,47.9,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,3.0,23.0,8.0,5.0,2018.0,304.39
55530,Revlon Touch And Glow Natural Mist Moisturising Make up 09,Foundation and Primer,Skin,Spring,Wool,US,images/55530.jpg,0.09016393442622951,0.1341463415,"[56.99, 117.8888889, 117.8888889]",97.58925926666666,1.0,0.035397812817494316,0.03596046920649857,4.4,0.30823293172690763,0.37,13.88090909,117.9,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,2.0,20.0,8.0,2.0,2018.0,391.39
43863,Royal Diadem Earrings,Earrings,Gold,Summer,Cotton,EU,images/43863.jpg,0.07377049180327869,0.1216216216,"[77.93333333, 84.9, 39.99]",67.60777777666668,0.0,0.07669576578555266,0.07724301384930216,3.3,0.6004016064257027,0.01,22.44777778,84.9,0.7400000000000001,0.10379241516966069,0.0,0.15025906735751293,0.6326021934197407,1.0,22.0,9.0,7.0,2018.0,316.29
47682,Carlton London Men Black Leather Casual Shoes,Casual Shoes,Black,Spring,Cotton,US,images/47682.jpg,0.09016393442622951,0.1047341115,"[161.5909091, 161.5909091, 197.383]",173.52160606666666,1.0,0.08554532713585089,0.08630028245804558,4.2,0.06425702811244974,0.38,15.52545455,163.0,0.30000000000000004,0.17398536260811712,0.2857142857142857,0.05015544041450777,0.05134596211365902,1.0,21.0,10.0,7.0,2017.0,394.58
14327,Nike Men Prowl White Casual Shoes,Casual Shoes,White,Winter,Silk,EU,images/14327.jpg,0.22950819672131148,0.3783783784,"[75.0, 36.85428571, 99.9]",70.58476190333333,0.0,0.18879020955599676,0.1891568673940729,3.7,0.8514056224899599,0.26,13.65214286,38.4,0.62,0.27578176979374586,0.0,0.07772020725388601,0.2916251246261216,4.0,22.0,8.0,11.0,2017.0,286.81
17730,Puma Men Black Unlimited Hi Evo Lux Sneakers,Casual Shoes,Black,Fall,Polyester,EU,images/17730.jpg,0.21311475409836067,0.3513513514,"[133.0, 108.0, 174.4333333]",138.47777776666666,0.0,0.26843626170868073,0.26879053908147965,4.0,0.7560240963855422,0.42,19.17230769,149.475,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,4.0,22.0,8.0,11.0,2017.0,419.19
51785,Bwitch Purple Bra,Bra,Purple,Summer,Denim,US,images/51785.jpg,0.06557377049180328,0.04020100503,"[118.3636364, 105.0, 155.0]",126.12121213333334,1.0,0.3598817289950957,0.35987142676537853,4.2,0.8283132530120483,0.32,24.93875,105.0,0.7999999999999999,1.0,0.14285714285714285,0.09326424870466322,0.21784646061814555,1.0,22.0,9.0,7.0,2018.0,356.44
45400,Rocia Women Maroon Sandals,Flats,Maroon,Winter,Denim,EU,images/45400.jpg,0.1639344262295082,0.1769911504,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.2890852381927099,0.28920186709483736,4.1,0.18574297188755012,0.14,14.811,89.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,2.0,23.0,8.0,1.0,2018.0,281.13
48465,French Connection Women Blue Dress,Dresses,Blue,Summer,Leather,US,images/48465.jpg,0.04918032786885246,0.09107142857,"[69.9, 69.9, 69.9]",69.9,1.0,0.06194649686838897,0.06277618418884183,4.1,0.9859437751004014,0.17,32.68,69.85,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,1.0,23.0,8.0,3.0,2017.0,352.75
31161,Gini and Jony Boys Printed Navy Blue Blazer,Blazers,Navy Blue,Summer,Cotton,EU,images/31161.jpg,0.1639344262295082,0.20833333329999998,"[56.99, 118.05, 56.99]",77.34333333333333,0.0,0.0796456195689854,0.08025294518187022,4.3,0.7520080321285141,0.27,12.714,56.99,0.7200000000000001,0.5109780439121756,0.14285714285714285,0.015544041450777204,0.0847457627118644,4.0,22.0,8.0,11.0,2017.0,358.04
